,index,QQQ,TIP,TLT,VBR,signal,Portfolio Value
1011,2009-01-08,0.01900509553261352,-0.0040815189375891965,-0.005628480766207881,0.026359223195045148,0.9943715192337921,4067.7456239854423
1012,2009-01-09,0.003646214138645752,-0.0007985188413680999,-0.016755155857947356,0.009736919189128076,0.9832448441420526,3999.589912065083
1013,2009-01-12,0.033042286526526334,-0.002699449684812284,-0.02605442408617395,0.03780201135885279,0.973945575913826,3895.382900325356
1014,2009-01-13,0.011847184424342223,0.006187442676476564,0.01074072040552712,0.011764713670590857,1.0107407204055272,3937.222118930222
1015,2009-01-14,0.005339371504812717,-0.00039805112896303953,-0.015551281704244977,-0.0058649364028071456,0.984448718295755,3875.993268626554
1016,2009-01-15,0.009538847066080458,0.005756514610141218,0.005247882732905988,0.01549012190955072,1.0052478827329059,3896.3340267738386
1017,2009-01-16,0.006833092337144689,0.0022737460595602336,0.019754586183901933,-0.004913191358316398,1.019754586183902,3973.304493107012
1018,2009-01-20,0.008346574088284053,-0.0026695576644457874,-0.009019684992129802,0.008026840690679738,0.9909803150078702,3937.466538201373
1019,2009-01-21,0.021837149280720964,-0.004862939025612366,-0.018505997809614285,0.031693257755252634,0.9814940021903857,3864.599791069989
1020,2009-01-22,-0.007652624821089605,0.0004974039795974347,0.004822426767242983,0.005578383021282748,1.004822426767243,3883.2365405471264
1021,2009-01-23,0.007652624821089521,-0.001891362735950152,-0.011548379811829854,0.009157806938856705,0.9884516201881701,3838.391450077712
1022,2009-01-26,-0.00688457597255385,-0.0008963226541567449,0.008810386940886348,-0.0004246004989694195,1.0088103869408864,3872.2091639834866
1023,2009-01-27,0.006630715435224384,-0.0004989055904669859,0.005468122648958308,-0.00574238806468024,1.0054681226489584,3893.3828786145687
1024,2009-01-28,0.005830185162285405,0.005670042062657908,0.014076864590439334,0.01692043108031194,1.0140768645904394,3948.189502195561
1025,2009-01-29,-0.003037705531279661,0.005243885327975751,0.019275215521399654,0.000419660304988127,1.0192752155213995,4024.2917057697077
1026,2009-01-30,0.014845036642696829,-0.005176299232595342,-0.015269975838414536,0.0219788489596004,0.9847300241615855,3962.8408686558723
1027,2009-02-02,0.0,-0.003591859477841487,-0.007984064701780763,0.012635481609691508,0.9920159352982192,3931.2012907576627
1028,2009-02-03,-0.007772497010079608,0.0007993191652361837,-0.015061335546397757,-0.0002028832204408924,0.9849386644536022,3871.9921490171296
1029,2009-02-04,-0.008848851609772035,-0.001600403479407475,0.003403691698895138,-0.01058867717335034,1.003403691698895,3885.171216552926
1030,2009-02-05,0.012617157508881902,0.0012999326214428713,-0.008364387678227525,0.028853336925829035,0.9916356123217724,3852.6741383013864
1031,2009-02-06,-0.0070458443569125515,0.0018971950047528665,0.012410617845533755,-0.00139317476311909,1.0124106178455337,3900.4882047152155
1032,2009-02-09,-0.008622919159963586,0.004377834842922168,0.011503052076734918,-0.0180877218349562,1.011503052076735,3945.355723658745
1033,2009-02-10,0.015417947815464803,-0.0038796192823119823,-0.01074036549505973,0.016892055346350954,0.9892596345049403,3902.981161178624
1034,2009-02-11,0.0055023733430387845,0.003283621790590373,0.01407931042998046,0.006162104526006297,1.0140793104299806,3957.932444549224
1035,2009-02-12,-0.011539795472664259,-0.001093231103087664,0.003864160277807694,-0.016988352869021187,1.0038641602778078,3973.226529883698
1036,2009-02-13,-0.029448057838593156,0.003573898021593531,0.014675087666274863,-0.03278321274051074,1.014675087666275,4031.5339775277102
1037,2009-02-17,0.014192070123274567,0.002179038634686378,-0.005822475896664338,0.013653716650203374,0.9941775241033357,4008.060468116972
1038,2009-02-18,0.006893476240727176,0.005030975775824493,0.008246425432174083,0.006961294390917493,1.0082464254321741,4041.1126398949436
1039,2009-02-19,0.011637241452908384,0.0059840750517434396,0.008181132451571592,0.015588848128615962,1.0081811324515715,4074.173517653644
1040,2009-02-20,0.013241530080923596,-0.0040187706738984965,-0.0207911721606046,0.024605005261262695,0.9792088278393954,3989.466674635931
1041,2009-02-23,-0.0009929872996548336,0.0035290329478828053,0.017967144418416268,-0.0019622363973153738,1.0179671444184162,4061.1459985315737
1042,2009-02-24,0.0029769849242348894,-0.002939719172063559,0.0056405939287111915,0.006069411569562651,1.0056405939287112,4084.0532739945006
1043,2009-02-25,-0.0017353615086645392,0.0028420511636043956,0.004571655704157027,0.0021448942363681243,1.004571655704157,4102.724159440639
1044,2009-02-26,0.002478306332238312,-0.0036278432269951067,-0.003947386961114876,0.003500129274528175,0.9960526130388851,4086.5291195886116
1045,2009-02-27,0.0009896269816753222,0.00039280750633700765,0.004569725247248827,-0.0023319550397464203,1.0045697252472487,4105.2034348800125
1046,2009-03-02,-0.010190213817318772,-0.0008838404717883648,0.0009317140631303851,-0.014699102006241518,1.0009317140631304,4109.028310652301
1047,2009-03-03,-0.018914339140934513,0.0013872482036867274,-0.0024225030411402465,-0.030265692406680703,0.9975774969588598,4099.074177073615
1048,2009-03-04,-0.0007629099679637065,0.0015833413458184937,0.014469648282673341,-0.008583858563459541,1.0144696482826734,4158.386338700459
1049,2009-03-05,0.006601865715486587,0.0012840502963569532,-0.006175138550224904,0.013253187484756153,0.9938248614497751,4132.707726913622
1050,2009-03-06,0.021285688399306762,-0.00019754056555331402,-0.017182294497249912,0.014279029833367584,0.98281770550275,4061.698325678731
1051,2009-03-09,0.009370789111163604,0.0020724520510223146,-0.007062112741610502,0.009934342921176951,0.9929378872583895,4033.0141541803773
1052,2009-03-10,0.008554180019506022,0.00314901415820348,-0.0011640672451401273,0.018219695095189076,0.9988359327548598,4028.3194545043093
1053,2009-03-11,0.00944664059567179,0.0023550514997203492,0.018257435679862388,0.014072520252480111,1.0182574356798624,4101.86623784286
1054,2009-03-12,0.0009637676270339357,0.0022520362195281346,0.0054978260675829565,0.0019121977598312882,1.0054978260675829,4124.41758497101
1055,2009-03-13,0.0038465442072003744,-0.002252036219528029,-0.009977761337621327,0.012531116389293655,0.9900222386623787,4083.265130651481
1056,2009-03-16,0.003114125233120688,0.0005875969149457491,-0.005131536709168617,0.012189624702374164,0.9948684632908313,4062.311705740274
1057,2009-03-17,0.014484378560307758,0.0019582741020896747,0.0017824869003141076,0.0248516995125756,1.001782486900314,4069.5527231407486
1058,2009-03-18,-0.00023579570992035906,0.0012693114516634052,0.012498449022214718,-0.006201080052228178,1.0124984490222146,4120.415820394138
1059,2009-03-19,0.0016742455558155056,-0.004599875217361245,-0.008941199474873684,0.002375586479854376,0.9910588005251263,4083.5743606245687
1060,2009-03-20,0.003058163956324413,-0.0010798083527749712,0.002295482330661784,-0.006040868180331301,1.0022954823306618,4092.948133415326
1061,2009-03-23,0.0018778692719709114,0.0023549902493514197,0.0020812065468415984,0.012045654888541571,1.0020812065468416,4101.466403866473
1062,2009-03-24,-0.0047009410813462745,0.0021531622811012774,0.00301127636145678,-0.014068029619387648,1.0030112763614567,4113.817052695746
1063,2009-03-25,-0.008991406021351532,-0.0009786710703887013,0.002897304450945634,-0.023455856040721427,1.0028973044509457,4125.736033152897
1064,2009-03-26,-0.008833874527259582,0.00146666711856527,0.01263409341781803,-0.007373253030565436,1.012634093417818,4177.860967613008
1065,2009-03-27,0.01688303291378939,0.0020502921756864376,0.008738475587649529,0.027512019775311865,1.0087384755876496,4214.369103687089
1066,2009-03-30,-0.004490405294638615,-0.00039040470564872897,-0.0009098950097545963,0.0007378659541184933,0.9990901049902454,4210.53447027038
1067,2009-03-31,0.0007110616999295279,0.003602677488282089,-0.0009125102204258239,-0.01524169459534322,0.9990874897795742,4206.692314532803
1068,2009-04-01,-0.030032933598977782,0.0027876007183876544,0.013602513518326078,-0.03390813070305283,1.013602513518326,4263.9139036086735
1069,2009-04-02,-0.0029310120230397084,-0.0019415273041477235,-0.006945054092311055,-0.0066095410169720635,0.993054945907689,4234.300790903154
1070,2009-04-03,0.008039967203964148,0.0005821939327020598,0.00010103419270686195,0.021610169345238957,1.0001010341927068,4234.72860006524
1071,2009-04-06,0.017559702797281942,-9.62150733397244e-05,-0.009946366593145337,0.016281643629663504,0.9900536334068547,4192.608436986515
1072,2009-04-07,0.0028569330633965435,0.004360520373349579,0.011662151701297337,0.001501349053276177,1.0116621517012974,4241.503272602791
1073,2009-04-08,0.004270412686886424,-0.0009672068494062754,-0.010540829823690458,0.011188007972145447,0.9894591701763096,4196.79430840966
1074,2009-04-09,0.005665834664930099,-0.005143358344589472,-0.023190442766675753,0.010146927692038487,0.9768095572333243,4099.468790196975
1075,2009-04-13,0.0021157582444646683,0.002429629316764624,0.0015627840944064514,0.0007335719248552202,1.0015627840944064,4105.87537481781
1076,2009-04-14,0.00023540176516167625,0.005613085398375274,0.005191590328519237,-0.006255359325534669,1.0051915903285193,4127.191397703819
1077,2009-04-15,0.013529551813257991,-0.004352625106800704,-0.01492134355503446,0.02136487780686657,0.9850786564449655,4065.6081569412977
1078,2009-04-16,-0.0023200353840124354,0.0007749868717329376,-0.004636114515301296,-0.00036145700772783376,0.9953638854846987,4046.759531951375
1079,2009-04-17,-0.006523817824296949,0.003191334717585807,0.008099287591892138,-0.013831247862153402,1.0080992875918922,4079.53540121588
1080,2009-04-20,0.010001399972827103,0.00635163565264837,0.007827169298289315,0.009665553664037494,1.0078271692982894,4111.466615459562
1081,2009-04-21,0.00023120694582253322,0.0008633935019434923,0.005390400184930156,-0.01315353771365083,1.00539040018493,4133.629065863869
1082,2009-04-22,-0.001852269538853607,-0.003938394702904462,-0.0060151477985137605,-0.01388758834195772,0.9939848522014862,4108.764676088465
1083,2009-04-23,0.003932649151695061,-0.004919687142599487,-0.0049004072736880105,0.019206198864249856,0.995099592726312,4088.630055783889
1084,2009-04-24,-0.00416509622919734,-0.0021294928672471064,-0.007554145516837139,-0.022007188983818714,0.9924458544831629,4057.743949377984
1085,2009-04-27,-0.0032512956524961135,-0.004564995347608879,-0.013039317916304144,-0.01203891334726262,0.9869606820836958,4004.8337359990846
1086,2009-04-28,-0.015235094570598942,0.007951518651478615,0.013566162503512821,-0.011037688455113145,1.0135661625035128,4059.1639612611984
1087,2009-04-29,-0.022692831612400436,0.0007723257717714456,0.004725286518610753,-0.03425746908687521,1.0047252865186107,4078.3446740041763
1088,2009-04-30,0.01677105541074769,9.636436405948499e-05,-0.010955752266360013,0.025416435897054626,0.98904424773364,4033.6633400989576
1089,2009-05-01,-0.027214755472849038,0.003659910791761933,0.014407401215786798,-0.03257092478642726,0.972785244527151,3923.888178638369
1090,2009-05-04,0.004142269798787624,0.0019464392436106329,-0.004429514446839422,-0.003596742862240472,1.0041422697987876,3940.1419821345626
1091,2009-05-05,0.003155625613648655,-0.002023055464159198,-0.010045325247414581,0.015097925791923244,1.0031556256136487,3952.5755950947987
1092,2009-05-06,0.0016951813968662985,0.0019266950998509916,-0.00918132740468441,-0.012698414360733278,1.0016951813968662,3959.275927713311
1093,2009-05-07,0.024379618722276435,0.0019239508139583645,0.0,0.028348390698004492,1.0243796187222765,4055.8015652472486
1094,2009-05-08,0.005885939838475607,0.0024960621532549975,0.0009643735500699317,-0.0023319550397464203,1.0058859398384756,4079.673769257089
1095,2009-05-11,0.021136687615549408,0.005162513779699884,0.001177840679316082,0.025925376310279982,1.0211366876155494,4165.904559291227
1096,2009-05-12,0.0025246526399657506,-0.0017188687564235812,-0.001820799088479328,-0.005894104908457323,1.0025246526399658,4176.422021234687
1097,2009-05-13,0.006398887954262101,0.0036243830515059377,0.00417270068057671,0.009489376146622945,1.006398887954262,4203.14647779828
1098,2009-05-14,-0.005711141325885206,-0.004674949023043886,-0.0018170799235071007,-0.017146330932434308,0.9942888586741148,4179.141714250178
1099,2009-05-15,0.008213989785275579,0.00038223858132021367,0.0045894872936742504,0.00937178997561316,1.0082139897852755,4213.469141602248
1100,2009-05-18,0.01017249932179997,0.007523405983288151,0.011644980389566188,0.023517307372599848,1.0101724993218,4256.330653587622
1101,2009-05-19,0.0031438667445153994,0.0026529558541590124,0.005351712790371436,0.0005574628331930074,1.0031438667445154,4269.711989983098
1102,2009-05-20,-0.005620760803889256,-0.000283210417981044,-0.005879825459959852,-0.00037170552850403584,0.9943792391961107,4245.712960185904
1103,2009-05-21,-0.015680417842465204,9.451751627419821e-05,0.0017894635037910204,-0.024084130937457666,0.9843195821575348,4179.13840693102
1104,2009-05-22,-0.00505165422958999,0.0,-0.00021105580853571012,-0.0024787626899543105,0.99494834577041,4158.026844721605
1105,2009-05-26,0.015985496096451023,0.0008510962120531667,-0.001261555790505016,0.014405188710175328,1.015985496096451,4224.49496661684
1106,2009-05-27,-0.003404187465624127,0.001039793940694397,0.006295648951188301,-0.004148634021167606,0.9965958125343759,4210.113993802891
1107,2009-05-28,0.0043102150575258,0.003959969457310908,0.004591764755053056,0.001510604429204047,1.0043102150575258,4228.260490532881
1108,2009-05-29,-0.015281445932341991,0.002161915592526048,0.003741834981986062,-0.025027645181305166,0.984718554067658,4163.646556458944
1109,2009-06-01,0.001148642613452593,0.0005624986431218688,0.0023826645994560964,0.004439999763215216,1.0044399997632152,4182.1331461837335
1110,2009-06-02,0.010277746440165778,-0.0017120429226520923,-0.011202496107344183,0.015101088601696134,1.0151010886016962,4245.287909368345
1111,2009-06-03,0.0013615526880959353,-0.0010366197828874217,0.0008395787941789804,0.01113143335326159,1.0111314333532615,4292.544048796885
1112,2009-06-04,-0.004092225633923238,-0.0033056936507099687,-0.010439230918841398,-0.012270358011647947,0.987729641988352,4239.872996537379
1113,2009-06-05,0.005226677875982825,-0.008167769199514598,-0.010657093325102106,0.021792921512484402,1.0217929215124844,4332.27221597382
1114,2009-06-08,-0.004771379675454098,0.0016200052972404455,0.0012856935268416427,0.0013001273959313848,1.0013001273959314,4337.90472176844
1115,2009-06-09,-0.006168045265704102,-0.000475746292403278,0.0014962729598124176,-0.009323145691572903,0.9906768543084271,4297.461804051231
1116,2009-06-10,0.010032363099469399,-0.004392164172569986,-0.004604544656430228,-0.0011249184655399156,0.99887508153446,4292.627509912902
1117,2009-06-11,0.004978590390693532,-0.0032577435212220677,-0.011550322814720024,-0.0035693045880057284,0.9964306954119942,4277.30581484717
1118,2009-06-12,-0.0038448915867384617,0.00038345231393455733,-0.00010907004652228384,0.012345535820683219,1.0123455358206832,4330.111447000382
1119,2009-06-15,0.009471684187104822,0.0034483926122877593,0.0011940670956454404,0.0143967467936426,1.0143967467936426,4392.4509650910995
1120,2009-06-16,-0.0056267926003664035,-9.583738184697399e-05,-0.004456876296141224,-0.0038555984581967397,0.9961444015418033,4375.5154379223895
1121,2009-06-17,0.0013535335147552977,0.0017197531798683406,-0.001198769197552418,0.005686224930875722,1.0056862249308758,4400.395602890936
1122,2009-06-18,-0.012247766651678173,0.004287067616274028,0.016336071657793556,-0.010295820475934966,0.9897041795240651,4355.089919740478
